62123.5277047746,-2668.55828759313,1029.6698340552
62263.2509927726,-2647.89896095571,-4838.96097616087
62409.8952327775,-2587.36722153349,-5375.60693040604
62563.0659897676,-2486.93363931483,-7669.4013011571
62721.0103697234,-2352.92135403773,1172.76756457033
62882.8260680302,-2188.59901846724,5331.45569737768
63047.7403985144,-1996.72778057722,4295.47053740838
63215.9481796182,-1776.15306943596,2876.282062409
63385.3015383169,-1535.2112662684,2062.35947365312
63556.3247659589,-1271.41208171724,-1144.44701276217
63728.0614218844,-988.449765842533,3520.41457255938
63899.6379344408,-690.1083937792,-1249.24318583774
64072.5911453242,-371.218357672023,1024.89628063373
64244.4377069627,-44.0871897757462,-4743.36326907207
64411.2013783499,272.312262933357,-5766.77991211733
64577.7933793874,594.732159929396,-8177.11617855046
64744.0390227711,918.178466295419,1218.53916106539
64907.1847277384,1225.72752981828,5810.41816027126
65065.8067833454,1505.36041306585,4550.97161288066
65221.2670589674,1756.63162847139,2899.50628062526
65375.8509569324,1982.97697649467,2694.44924499996
65524.7303141193,2159.45814858483,-1085.19787168941
65669.9841460876,2290.58346944935,3829.04655406901
65810.3503463738,2369.53271047064,-1167.99372998629
65945.0403685631,2394.04758788883,937.379453274591
66074.6020908852,2370.36503362148,-5228.67942791085
66195.9461230627,2293.39984563596,-5966.11202333155
66314.5220392465,2195.67211835321,-8456.70782831706
66427.1022075925,2076.52415880337,1157.88509380671
66535.7173078783,1957.57688590077,6033.80119486324
66637.3751200297,1840.56504385032,4797.67441866251
66734.2463044582,1747.78939434765,3288.87175007913
66827.9346065047,1697.56400534589,3043.55091334821
66912.4491688701,1674.93754297417,-967.337668668908
66992.3978592663,1705.17994328938,4053.36858436726
67066.536364661,1786.31971728092,-1249.58752644439
67133.3010958756,1910.95928792027,795.57594095475
67194.3576281146,2080.75171040768,-6186.9341208601
67251.809530254,2294.6653496581,-5835.1715001201
67304.175024658,2532.52977185485,-8852.611492292
67352.6017381608,2780.88070291676,1283.82488014273
67394.7555274173,3009.54308019788,6024.82909869882
67429.5404446303,3192.66306613331,5134.50584443228
67456.451041846,3308.20305522209,4010.67666462741
67473.7530930886,3332.49702321888,2877.89923060597
67483.9285072675,3263.67890978454,-690.723512847908
67486.4419764144,3093.010487371,4269.3935704607
67481.6213800657,2820.93377200154,-1551.90380194063
67471.1893378545,2459.21303220284,682.164261475755
67457.1935150676,2025.73637016531,-6807.33589788004
67438.7200601153,1530.19086109651,-5567.72081346362
67414.2979120905,983.336978649294,-8936.16950807271
67388.4417403569,422.583486651616,1396.12310339306
67362.8592192619,-125.689430979587,5845.67395596138
67341.2752058089,-629.034208652762,5217.86575401259
67321.5985373073,-1082.21631142789,4205.90820097427
67303.3617429763,-1477.3930156818,2502.22164739499
67291.8595852246,-1787.74289983161,-753.881181206755
67286.2867762762,-2016.38925889342,4123.5124424739
67287.2281735995,-2166.05579412235,-2052.79005976017
67296.4196658664,-2239.3484274616,568.226093062033
67313.4069930167,-2251.50228852342,-7665.89429770419
67339.9377446462,-2211.53403954057,-5871.18908393194
67372.5970438714,-2150.45167342681,-9074.40318226438
67411.9748437245,-2082.13277115481,1560.1339174361
67460.7044182474,-2010.04523724262,6112.56240652947
67519.6773495295,-1942.46720951168,5309.21595404196
67588.9082165445,-1888.90182175182,4206.31943412541
67665.6870287093,-1866.93338855287,2563.61509574954
67752.513348702,-1869.69729244708,-615.935307407384
67851.1146669509,-1890.82971402505,4150.6939267992
67961.9726085799,-1927.68743860206,-2234.80028715129
68088.5731052762,-1965.51682088543,609.965036464732
68227.0267322041,-2020.37346538153,-8207.60583376656
68379.5884649882,-2084.5170558691,-6430.57953641678
68541.9960533884,-2177.26490948942,-9456.27264379019
68716.8297398401,-2290.4560143369,1789.47849118663
68900.2777596716,-2441.41015764416,6512.76608798483
69094.4785510805,-2622.38991040495,5481.30984177673
69298.6021977334,-2836.32526022324,3851.25046688742
69511.6869591789,-3085.00144704673,2588.17502659967
69737.2318834623,-3350.35059193012,-306.454456006978
69973.7891699806,-3632.91372777829,4384.98256551057
70220.1831589729,-3930.54414338028,-1733.34870026758
70478.6341007414,-4225.53399999036,760.647177160271
70746.209120976,-4519.30931772381,-8323.31277610993
71020.8140845738,-4807.69145324337,-7173.74167943987
71305.695101464,-5062.64023525783,-9643.0840244551
71600.8985035306,-5268.04724111449,1680.07320405857
71906.5974455743,-5407.58841048911,6894.6225321045
72223.9074785778,-5462.53457451716,5527.6671586991
