45908.8184844934,-1419.39767339115,808.805130234437
46192.9099638313,-1505.26590307767,-4585.77054179173
46505.5853531934,-1542.12472396012,-4691.37179793007
46841.1760915961,-1537.44039506111,-5168.72236428166
47197.3367533266,-1493.88291997082,-339.511631397765
47571.6327038389,-1415.25635795376,2435.84010602183
47966.4162523138,-1296.43079672695,2054.42955476288
48381.3273356911,-1139.21487772474,2001.4913806075
48807.9441276205,-962.946288128641,1011.37623761638
49256.3179050481,-750.176946795132,401.045537291891
49713.997909453,-530.397591509062,4037.28890373276
50184.849018858,-300.319450628689,-640.767336788709
50680.0273601798,-43.3037387640918,333.494403213127
51196.413260241,224.117121042435,-3115.05544774102
51708.7740488668,438.58407962442,-5162.00976315245
52226.6040156726,610.550629458178,-5825.07008710119
52749.3629750665,734.095508860247,-337.07502863785
53272.6416851211,798.915403954056,3491.79205743847
53794.2884378471,803.592118152483,2753.24188209327
54321.1226227031,768.747710734942,995.826819261265
54863.721009334,723.210470191506,2685.38423620149
55404.7772188688,637.681151678587,-709.676772440075
55954.3403452898,538.009475398222,4705.42304756754
56500.7851300428,405.980102696776,668.9927717429
57041.3642478434,242.865189588129,1321.94412269248
57575.1398445936,56.5833977423096,-3599.17968834348
58087.3355407052,-168.723636921378,-6020.45886659804
58597.1000867982,-375.378463343626,-6756.71102429825
59098.4218501531,-555.737049370076,-1056.82698408152
59596.1370868153,-681.888886649684,3690.25573312521
60076.2648283861,-766.591243514947,3744.94023113767
60544.348418998,-784.968796105336,1976.77680421623
61008.671106212,-710.691206284497,4048.14551778553
61442.2350841936,-594.056338262356,-484.401602050687
61867.6295526266,-387.847574156863,5251.56921969493
62275.559448577,-114.780195529614,1675.25863178012
62650.3228871241,185.122482380061,2083.06505930466
62996.0933235941,511.629331029683,-6233.03651555823
63330.642196634,890.244352918092,-6093.73873681261
63651.631586167,1299.67443534524,-7588.14810402419
63955.0288254023,1708.866117873,-803.466883437834
64232.9803297356,2075.77879428276,3042.7722744312
64491.2780564772,2386.02736807821,4869.2440045347
64718.9820192679,2593.66465838289,4464.74889591055
64912.4058609183,2673.8306457656,3222.86801207706
65076.526772182,2628.40269440161,967.630370675116
65207.2517369552,2450.43000871472,5856.48397733051
65316.6493145757,2174.59390510726,639.239078281436
65399.6816911482,1807.39375704594,1528.79353206626
65465.7726397694,1389.21344272664,-7531.5243138765
65521.0466504565,954.926710548165,-5066.68202992091
65555.2914588247,505.064906069097,-7801.98319989626
