60579.7870776527,-1198.49184822381,1423.66285701895
60774.1880312464,-1221.78375561925,-5221.88610702813
60993.2109023686,-1194.70691772604,-5524.1267355867
61228.6396081271,-1135.25608830963,-7578.9612242306
61477.159133608,-1053.05795935315,1305.12935770328
61736.1416910397,-956.023865943114,5231.34348064057
62008.8741401427,-839.196482342289,3895.01274230398
62295.0460189542,-704.699836058017,3301.89065231898
62580.2590074367,-582.2162244548,1343.43511316755
62882.1381568314,-434.522746620672,-1208.37708906269
63189.2285137551,-283.578393735188,3535.29261792153
63500.9051923042,-129.555417759493,-2281.14823229519
63829.2148355793,52.1257309598575,1122.7795840637
64161.185216713,232.276802051021,-3076.03058501654
64471.9524288556,358.20409939249,-6255.12452706987
64783.7829262275,477.464496493486,-8378.25803783463
65096.2426129904,592.860955427051,1229.78752093816
65403.9562446645,695.874318360235,6555.40290712156
65700.6308922256,775.793880513161,4194.4135274171
65994.7959775865,851.963928424473,1848.48917866353
66295.2289375868,941.458028299845,3453.11760259192
66580.7813605481,996.910443050544,-1539.05066858381
66862.1089541499,1034.69189652098,3943.12542085011
67132.7515584007,1036.46227046104,-667.850330722192
67385.509852261,984.012703711962,1042.17530398908
67625.4601638855,887.86310417108,-4060.7091594212
67839.1926683577,725.952780957375,-6721.50795853634
68046.2703667474,548.332609916432,-8794.2957015687
68238.8642086453,351.812847472703,947.475635104528
68420.3912412674,156.93303114103,6941.2281783757
68575.7531208946,-51.8853281087145,4949.07187910538
68714.9650834522,-236.967835717765,2277.24250583375
68850.3081921532,-357.055827047569,4579.89343399706
68952.1338157351,-459.123287409905,-1150.80892734224
69040.4701613532,-490.405498401209,4306.83899043258
69109.3067286355,-454.117654204452,25.398070471575
69146.6527127704,-369.302290001966,912.373738122484
69163.0298864516,-211.724047139687,-6894.04673913012
69177.5228339422,54.0502670915599,-6117.27339197785
69179.5995914216,392.732403159324,-9166.85048427874
69171.2881932091,784.802335108433,1281.74082464787
69145.3744535718,1185.2008033161,5850.72320267836
69105.271645234,1567.01843348437,5723.74587708763
69041.9289148663,1878.22913245981,4542.0861520981
68953.1368638295,2085.53695584541,3332.40199114928
68847.4070948948,2185.26475377272,-228.944036859113
68721.3192282418,2157.97026794602,4360.09661997257
68580.9841657184,2012.56292061685,-1311.11976839697
68429.3546920776,1759.86931906034,241.504348101065
68273.3000045231,1425.09741198084,-7571.41328577308
68112.1882531665,1022.5812013904,-4897.30544066634
67936.907815364,553.577178544091,-8659.2786858998
67753.5212794712,54.9003046738207,1431.45974731448
67565.9450579385,-438.202328172645,5021.40494206162
67389.1200981866,-869.629540013364,5397.54117413499
67212.0090319739,-1241.3028223417,5299.11133632953
67030.8630342755,-1545.12981900053,1670.98167223166
66863.3908871787,-1734.49768158032,-359.355730928586
66699.4226006038,-1826.93942839939,4064.50373868197
66546.6268090687,-1811.15942582537,-2767.99801442577
66410.6841223822,-1687.4909828632,234.776703510604
66290.1855228424,-1478.55399583072,-7883.61242016385
66180.240024276,-1219.58476536183,-4851.01468945447
66073.7179895612,-951.535219413425,-8698.48696277562
65971.5879532344,-695.753051216786,1342.03035033689
65884.3169578612,-449.743740136116,5842.46708231752
65806.9875958276,-238.195256674387,4896.11809613666
65747.150360065,-56.2788532768008,5110.04517564908
65693.5097071087,67.1873323897117,1393.6753375342
65660.1184787326,159.73785040147,-765.955309089715
65641.0204950242,211.394531676254,4414.25562104708
65631.7656304253,217.972399418755,-2917.52534024672
65640.5381150019,203.514928410997,1203.47304571239
65656.7138873388,155.128436673784,-8025.8078605531
65691.3110657707,104.398929202226,-5754.76441398502
65737.1056508867,44.7594671536576,-9631.82495892234
65807.8601938399,9.38939269247764,1774.0972838386
65899.1555199033,-10.5740180710464,6398.65776134698
66011.1075059679,-20.175566443061,5127.30878867488
66147.4110018291,-21.7246232654176,3948.16762540287
66301.412711201,-41.8445014612363,2087.02981112057
66488.5227508061,-64.3154460684304,-1146.00433562741
66705.831742544,-112.306027754939,4058.20330209876
66946.3523476253,-217.201913843601,-2700.56228066102
67217.6577059307,-377.14617680068,890.977227105021
67510.2270399306,-618.989021451381,-8002.30561135918
67821.7480960907,-945.639015997112,-7665.45356484068
68163.3526049417,-1322.18236155322,-9733.78831922741
68533.4352752201,-1731.21953804777,2274.73414442286
68928.8093036955,-2151.71847373756,6914.59225880457
69359.462561229,-2531.0403845695,5720.88174680671
69819.4032311818,-2847.84460187183,2063.10123310389
70322.5918367901,-3043.00357791387,4134.70771678143
70842.409342448,-3145.03189570373,-702.886574590694
71401.0984495133,-3088.87806710492,3414.16784512964
72003.3750077505,-2855.60150722642,-1793.03069971487
72643.8614990235,-2461.49722997807,-208.590293666209
73321.3791496156,-1928.61509513858,-9207.39432818707
74023.5434752449,-1313.18324220757,-9315.48387703068
74756.8650964162,-640.580916426059,-9902.16197141616
75498.0772922092,0.347129839648233,2178.25964975529
76236.8549409412,551.974018599653,8232.34388718356
76966.5790941996,976.334310012779,6273.08061562189
77687.5777553014,1264.89954628714,2209.55528041289
78413.0593800379,1449.18777683815,4507.65881192643
79108.4911450583,1476.21513717421,1425.5465781561
79784.0705942305,1398.20971613646,5359.01991916229
80441.4011315724,1260.96259099119,1235.72777467758
81068.5368687221,1088.15776923598,1025.85755092107
81674.1968812004,946.506591982082,-9405.02746155756
82259.5201218378,881.704039982522,-8513.04489862366
82822.3572064112,920.994372461825,-10406.2724965897
83365.1355104477,1085.2459346879,828.794177052371
83884.4542170449,1365.49273210656,7906.83852849051
84369.7171960255,1721.21609454903,5772.78704504585
84816.2308671255,2111.31306181449,3741.07750341011
85229.1847788008,2506.37613905351,1827.77225244919
85618.6217207651,2880.46543914495,2451.19747566368
85957.9239784846,3131.24225581287,6885.14745008689
86246.5023538256,3216.91394119669,2549.35992295993
86481.4923851377,3106.16705037096,2179.52089611268
86665.8536512587,2798.0744546698,-9169.99477849082
86811.8585340712,2329.07242756145,-7264.97415907141
86913.2277894035,1713.92271529926,-9824.22589208207
86994.2378146701,1041.60249399569,339.102587115586
87061.414328342,369.404513332348,7147.94755781842
87114.6856150794,-261.092346950861,4350.76282242046
87156.9935136099,-807.991543542832,5227.88483460454
87174.6698350695,-1270.17188970452,632.08239707358
87197.9305168031,-1566.17180160929,1188.27562159002
87207.1919867622,-1728.24700493001,6031.62129448817
87209.6450288318,-1746.00097964078,988.229078310552
87215.2097617497,-1614.48075590894,721.880193607471
87223.2207426525,-1361.84401866607,-10023.9916131882
87226.6657211061,-1037.85277243842,-8306.90255146346
87219.8995675223,-692.406327526459,-8389.70961216512
87196.8321397569,-372.976228594327,1283.89330667175
87164.3854778956,-92.9129912339387,7460.69287031851
87135.0465436663,153.559578937857,4074.61818847618
87121.172078838,376.552340830718,5544.32914884067
87098.9499484592,516.682552311607,2261.74536404116
87085.1789046999,603.704548269895,-398.472319878303
87083.0219714936,644.717502845808,5571.11954636375
87084.3688988095,626.926489625923,963.600520832935
87093.7962576729,566.588665008971,471.630081612675
87114.3930919828,478.873587029296,-10869.2980585007
87137.9372380332,356.676955654531,-10315.6982871404
87175.5378737676,232.313784677591,-8951.54334251754
87210.5005173456,81.1095027526475,1067.00026390444
87243.111652677,-85.8667614398459,8245.19593660847
87271.5444258432,-259.535051070163,5909.22019469198
87298.1986585829,-420.769718875365,4445.86160927415
87325.1914632161,-551.238190655473,4806.40340285578
87337.4637507363,-668.075104616119,-677.824799843309
87351.326609003,-725.10409049689,5222.6990606398
87356.0969058082,-733.563346575515,1705.54996919184
87348.816383386,-691.780840812058,1453.35080411401
87315.3884480794,-621.400640134395,-11600.0146199544
87285.3113176618,-456.969301623912,-10536.4620710101
